,id,WFX,WFY,RFX,RFY,OVX,OVY
3294,5,2,2,4,5,0.2885281994406647,-0.4013494397334154
3295,5,2,2,5,1,-0.9155063181753151,-0.09891186745953509
3296,5,2,2,5,2,-1.0773484299913623,0.7167797029532537
3297,5,2,2,5,3,1.471611852641644,-0.08209215191438193
3298,5,2,2,5,4,1.1208072061683347,-0.5365664107344411
3299,5,2,2,5,5,-0.310683638057955,-0.16504186726164546
3300,5,2,3,1,1,1.5718233486158506,0.8008453058974159
3301,5,2,3,1,2,0.8357707848050522,0.7777523515310593
3302,5,2,3,1,3,0.0598355663867966,-0.5228589874258642
3303,5,2,3,1,4,-1.2629944259807795,2.612561155399789
3304,5,2,3,1,5,0.5411200729089375,0.34044417000787075
3305,5,2,3,2,1,-2.0219039492863433,0.9183602631160297
3306,5,2,3,2,2,0.7477264963333558,-1.0984693311244669
3307,5,2,3,2,3,0.1312422605427091,0.001777994279803046
3308,5,2,3,2,4,-0.18906076073082945,-0.3958846444062034
3309,5,2,3,2,5,-0.10783566621651931,-0.04156301290132046
3310,5,2,3,3,1,0.27429177516398207,-0.5271372652945285
3311,5,2,3,3,2,1.6554246581911833,-0.6687635293772675
3312,5,2,3,3,3,-0.06481516272413584,0.7598279204046023
3313,5,2,3,3,4,0.731062583067989,0.1662924844644732
3314,5,2,3,3,5,0.4997580034305035,-0.6566644862492436
3315,5,2,3,4,1,-1.072442274240987,1.6364779259524587
3316,5,2,3,4,2,1.0298303762236825,-0.5687353198466546
3317,5,2,3,4,3,0.3961178936237121,0.09139182718373143
3318,5,2,3,4,4,-2.2247586652041553,-0.5459610656027624
3319,5,2,3,4,5,2.065114529954536,-1.9905307744059484
3320,5,2,3,5,1,-0.536452111735941,-2.306916604867515
3321,5,2,3,5,2,0.5046410135593834,-0.8814927536300432
3322,5,2,3,5,3,-0.06630539705362215,0.8521951050624547
3323,5,2,3,5,4,0.08029937622288778,-0.3165651349084207
3324,5,2,3,5,5,-0.5567947608349211,-1.6705016248943283
3325,5,2,4,1,1,-0.3025970442633255,1.4213580400979253
3326,5,2,4,1,2,0.818852074782654,0.5892775250093536
3327,5,2,4,1,3,0.47790097114263563,1.2886763677787083
3328,5,2,4,1,4,1.4631478202051025,0.13201191346029728
3329,5,2,4,1,5,1.711855743254042,1.7809598936987252
3330,5,2,4,2,1,-0.48200290977680627,1.566332333095434
3331,5,2,4,2,2,1.3927923128332722,-0.9208024450791494
3332,5,2,4,2,3,0.007563778606772966,-0.04984345912485428
3333,5,2,4,2,4,1.823447417811584,2.464219403129145
3334,5,2,4,2,5,0.5379899382505138,0.5664353281695443
3335,5,2,4,3,1,-0.3783960135584811,0.4881300696922496
3336,5,2,4,3,2,0.8906048940838313,-0.41678344893664965
3337,5,2,4,3,3,-0.9903047454256577,-0.03294749545291259
3338,5,2,4,3,4,-0.7202963403257994,-0.6913872876907954
3339,5,2,4,3,5,-0.5090354987032893,-0.3023651892890086
3340,5,2,4,4,1,-1.4235213145682004,-0.27799863981691547
3341,5,2,4,4,2,1.7801680675453497,-0.7347875417075299
3342,5,2,4,4,3,-1.1192490169083877,0.2096963510944959
3343,5,2,4,4,4,0.17000613836299394,0.9239562669096109
3344,5,2,4,4,5,-0.8175431583880655,0.0895586925727282
3345,5,2,4,5,1,1.2472309200658067,1.3840955966817563
3346,5,2,4,5,2,-3.404313898357743,-0.5095118747054075
3347,5,2,4,5,3,0.6337350909686257,0.18133729902942725
3348,5,2,4,5,4,-1.0260125609801363,-0.9816206989466619
3349,5,2,4,5,5,-2.107520828220891,1.0578513831419347
3350,5,2,5,1,1,0.04669182073055128,0.2619170197976315
3351,5,2,5,1,2,0.515551133187092,0.19584939479674687
3352,5,2,5,1,3,-0.9758580700263546,0.674907112240678
3353,5,2,5,1,4,-1.935243196901643,-0.12548429397684457
3354,5,2,5,1,5,0.5317235426682095,-0.051173594264432264
3355,5,2,5,2,1,0.14971660220059566,0.8379148207307066
3356,5,2,5,2,2,-0.9097493300774452,-1.5630189288478615
3357,5,2,5,2,3,1.1100420675498612,1.3373446946027707
3358,5,2,5,2,4,0.45508078465327495,0.3826995745618977
3359,5,2,5,2,5,0.8104766031329883,1.494659656569306
3360,5,2,5,3,1,-0.29423926109513504,-0.18608844483896692
3361,5,2,5,3,2,-1.6987715677420427,-0.15840603126920288
3362,5,2,5,3,3,-0.21409480545660595,-0.1936685833818385
3363,5,2,5,3,4,-0.5512937243615549,1.7898239238346212
3364,5,2,5,3,5,-0.8093135547734877,-2.4097040218172747
3365,5,2,5,4,1,0.09685359233861769,-1.879596547986416
3366,5,2,5,4,2,-1.7938718706486663,-0.5332334010103599
3367,5,2,5,4,3,-1.322413300563177,1.6295038623319997
3368,5,2,5,4,4,-0.10143114808420504,-1.0161648638461338
3369,5,2,5,4,5,-1.1783060890647836,-0.16102782840789265
3370,5,2,5,5,1,0.4966737060304,1.4093539928540502
3371,5,2,5,5,2,-0.3427729394652006,0.59951889820344
3372,5,2,5,5,3,0.43472338824402007,-0.7037961707824876
3373,5,2,5,5,4,-0.2910613436534063,-1.9214490126863124
3374,5,2,5,5,5,0.0717789001243137,-0.05801769308601068
3375,5,3,1,1,1,1.555145353050388,-0.5007894778068808
3376,5,3,1,1,2,-0.14627366015238963,-1.6049649307052947
3377,5,3,1,1,3,-0.7130760212363444,-1.1439911672527088
3378,5,3,1,1,4,-0.7647905439648524,-0.17966438108896216
3379,5,3,1,1,5,-0.6527944498503879,0.700828036137678
3380,5,3,1,2,1,-1.1032303900028435,-1.04166082528138
3381,5,3,1,2,2,0.1947879831537822,-1.37196702223814
3382,5,3,1,2,3,0.045017886619806866,0.20787436506661394
3383,5,3,1,2,4,1.0403244185129674,-0.13645798730495468
3384,5,3,1,2,5,-0.2610952571246627,0.34543901128969356
3385,5,3,1,3,1,-1.2519606748802496,-0.7082335627387999
3386,5,3,1,3,2,-0.7246623996256103,-1.4116362992441693
3387,5,3,1,3,3,0.9476333978114115,-0.6421940598687397
3388,5,3,1,3,4,-1.2278395024689297,-0.33710804830387303
3389,5,3,1,3,5,-0.5574936760283471,-1.5495605758417115
3390,5,3,1,4,1,0.1439798936768553,0.39332722237452994
3391,5,3,1,4,2,-0.3542585976530128,-1.0958475922361457
3392,5,3,1,4,3,0.8332349553084245,2.3203212773045343
3393,5,3,1,4,4,0.5397159364948514,-0.39417212158394815
3394,5,3,1,4,5,-0.3955015998742954,0.7807621301075445
3395,5,3,1,5,1,-1.2277158795638474,1.3671777034881631
3396,5,3,1,5,2,-1.280598593692252,-1.6049651197046497
3397,5,3,1,5,3,0.37961744579479656,0.7282267773466807
3398,5,3,1,5,4,0.44757637889558766,-1.8630636909437879
3399,5,3,1,5,5,1.040339034861609,-2.1176272607367794
3400,5,3,2,1,1,-0.8549814036093688,-0.3434497474748739
3401,5,3,2,1,2,-0.9032733195986765,-0.7022057738736767
3402,5,3,2,1,3,0.7978277354440831,0.17171826703883988
3403,5,3,2,1,4,1.9395590446005626,1.392650729045936
3404,5,3,2,1,5,-0.7940158025368858,1.2783455076982522
3405,5,3,2,2,1,-2.0201390742233722,0.8147612498142414
3406,5,3,2,2,2,-0.7829945908268777,1.821999544890183
3407,5,3,2,2,3,-0.6502150753923134,0.9013589966864998
3408,5,3,2,2,4,-0.3236426924352621,1.1527226862051578
3409,5,3,2,2,5,-1.4639266817312073,0.6750496239072263
3410,5,3,2,3,1,1.249587161825189,-0.9531221559851868
3411,5,3,2,3,2,1.1579884257617652,0.4743698750284658
3412,5,3,2,3,3,-0.5182956002766529,-0.2244216180633603
3413,5,3,2,3,4,0.2515209614594472,-1.0867846301263004
3414,5,3,2,3,5,-2.2886775438060183,0.47939735569357134
3415,5,3,2,4,1,-0.2642869544679595,0.2810268981699212
3416,5,3,2,4,2,-0.24335794586265028,-1.1840560783857954
3417,5,3,2,4,3,0.557823352786806,-0.14676289111920812
3418,5,3,2,4,4,-0.9747473969246707,-1.4776048264890094
3419,5,3,2,4,5,-0.5514858443951369,0.20383855584628865
3420,5,3,2,5,1,1.715754117630076,1.2603011441382406
3421,5,3,2,5,2,-0.6617729725262329,-0.7660038571059842
3422,5,3,2,5,3,-1.5416394568300982,0.5383944966636068
3423,5,3,2,5,4,-0.19994171888130347,0.41231372590045945
3424,5,3,2,5,5,0.39016494527845547,-1.697122775891168
3425,5,3,3,1,1,-0.9731112639827706,-1.1846553866951792
3426,5,3,3,1,2,-1.0981652946615923,-1.1476362060686318
3427,5,3,3,1,3,1.588081142581354,2.4015187434496283
3428,5,3,3,1,4,-0.8092921667416619,1.0159636575223614
3429,5,3,3,1,5,-0.42174857643656377,0.3334448072921607
3430,5,3,3,2,1,-0.3539765201259095,0.5831106780881192
3431,5,3,3,2,2,-1.604281552334074,-0.012374303119674098
3432,5,3,3,2,3,0.21649318004631424,-1.5107198709225467
3433,5,3,3,2,4,-1.347514117152086,-0.19131910734587243
3434,5,3,3,2,5,0.8318020531202512,-0.09380078328503863
3435,5,3,3,3,1,1.3139561152219614,0.25871126517630616
3436,5,3,3,3,2,1.704713000451585,-1.5224429517741125
3437,5,3,3,3,3,0.10658479835444011,-1.4693915875423056
3438,5,3,3,3,4,0.040011276858948244,-0.9505140798552583
3439,5,3,3,3,5,0.5303709792625365,0.4005293581716059
3440,5,3,3,4,1,1.4798600266143316,-1.4730898412806825
3441,5,3,3,4,2,-0.6683198256314172,1.1197678333251848
3442,5,3,3,4,3,-0.7625329017501707,1.1529324277709632
3443,5,3,3,4,4,-0.2837530979416328,0.17990277149980427
3444,5,3,3,4,5,1.2445435639158104,-0.08859336322642454
3445,5,3,3,5,1,-1.0258218862976871,0.6678962715487085
3446,5,3,3,5,2,-0.8068920277867959,0.9821613308478881
3447,5,3,3,5,3,0.29301435948333904,0.45653441736333716
3448,5,3,3,5,4,-0.7428054574430718,0.6051451673935386
3449,5,3,3,5,5,-0.33298062702783493,-1.361980056392831
3450,5,3,4,1,1,0.829036432971867,0.3362028581536739
3451,5,3,4,1,2,-0.47342111998987224,0.871281040055798
3452,5,3,4,1,3,-0.4297441757680601,0.591267113208245
3453,5,3,4,1,4,0.3415274088490786,0.17953201721535028
3454,5,3,4,1,5,0.39613053267943366,-1.2604914647542833
3455,5,3,4,2,1,1.157755285508901,-0.22267925783896242
3456,5,3,4,2,2,-1.0616332961395454,-0.2302918951075633
3457,5,3,4,2,3,0.7058632611970153,1.2677384133098621
3458,5,3,4,2,4,0.5243669660035702,-0.4923006814673622
3459,5,3,4,2,5,1.106644142788069,0.11243085213220062
3460,5,3,4,3,1,-0.8467271439354953,-0.48431015397270305
3461,5,3,4,3,2,-0.24615718089271463,1.7160836031841111
3462,5,3,4,3,3,-0.3157969437207892,-0.2756210908391852
3463,5,3,4,3,4,-2.120646465568466,0.31365270056028205
3464,5,3,4,3,5,0.027383098842200432,-0.275402370019153
3465,5,3,4,4,1,0.6896754944608183,0.06746874778004273
3466,5,3,4,4,2,0.3799697482968942,-0.18562207828347152
3467,5,3,4,4,3,-0.5939470402472766,-0.3198376587251056
3468,5,3,4,4,4,0.28123205192825235,-1.4515216089984455
3469,5,3,4,4,5,1.400424220648472,0.7502447831818653
3470,5,3,4,5,1,1.3349581979220153,-0.2028711144310812
3471,5,3,4,5,2,-0.2869355181104773,0.7382555486465747
3472,5,3,4,5,3,1.3317799005147937,-0.08616930365618496
3473,5,3,4,5,4,1.0034121464864005,0.9074981944379827
3474,5,3,4,5,5,0.5969780196523192,0.9372973868570883
3475,5,3,5,1,1,-0.2191315668196023,1.791449064632013
3476,5,3,5,1,2,-0.5967868327836514,0.2812408366174609
3477,5,3,5,1,3,-0.14669465257770528,-0.5348700547709048
3478,5,3,5,1,4,0.4267822592571104,-1.1402429268297873
3479,5,3,5,1,5,1.0164708747791458,-0.5235051983494278
3480,5,3,5,2,1,0.8166139012709706,-0.6628964467250213
3481,5,3,5,2,2,0.6269740227674775,-1.2823614079964323
3482,5,3,5,2,3,0.2397826362723917,-0.041081610789938695
3483,5,3,5,2,4,1.5527257253368474,-1.6596025788439308
3484,5,3,5,2,5,1.8150715007725686,-0.01753841147380083
3485,5,3,5,3,1,-0.004524436074245237,-0.8703937923376046
3486,5,3,5,3,2,-0.8521814903349829,0.3232173914570123
3487,5,3,5,3,3,0.9786812685633829,1.304083939643878
3488,5,3,5,3,4,1.0283494848185863,0.7117038781112736
3489,5,3,5,3,5,0.14953739093553675,-0.5839884177330739
3490,5,3,5,4,1,-0.26600004266576494,0.1658159486456714
3491,5,3,5,4,2,0.05784365421389592,-0.4419230259355179
3492,5,3,5,4,3,1.5992026596147728,0.3125962036660352
3493,5,3,5,4,4,0.9105755779073644,0.23295844319885983
3494,5,3,5,4,5,0.8115961590988325,-0.7481786418402135
3495,5,3,5,5,1,1.396151395359365,-0.17912902057013097
3496,5,3,5,5,2,1.174943222817022,-0.9151705328762341
3497,5,3,5,5,3,-0.16005468823378105,0.8163848522845363
3498,5,3,5,5,4,-0.6588957803135476,-0.9942649477982363
3499,5,3,5,5,5,0.2805685193587402,-0.051244211061162795
3500,5,4,1,1,1,0.7586756888117303,-1.1311973395362191
3501,5,4,1,1,2,-0.25903267624358417,-1.4599399839121479
3502,5,4,1,1,3,0.7052118158142808,0.1341738010700393
3503,5,4,1,1,4,-0.09392430484841016,1.1011893985054104
3504,5,4,1,1,5,-1.6752369010266701,-0.5455669507757142
3505,5,4,1,2,1,1.1284377312322165,-0.9098793249668808
3506,5,4,1,2,2,-0.6058700086964688,0.12497562083277378
3507,5,4,1,2,3,0.9507872539112574,-0.9338007121674103
3508,5,4,1,2,4,-0.5692088796672434,0.3552164828432957
3509,5,4,1,2,5,-0.38102301350305573,-0.152681682311018
3510,5,4,1,3,1,-0.33110808861667923,1.4839190097147867
3511,5,4,1,3,2,-0.08878164711416663,-0.3242246987574645
3512,5,4,1,3,3,2.2540853361198883,1.1055665239366403
3513,5,4,1,3,4,0.47039887331169405,1.746736895493524
3514,5,4,1,3,5,0.9655196997620343,-0.24427392132781386
3515,5,4,1,4,1,-0.6674508347333484,0.7993694431325548
3516,5,4,1,4,2,1.4225232239333432,-0.07402248552200193
3517,5,4,1,4,3,-0.41806990008656764,-0.40972223538054325
3518,5,4,1,4,4,0.39017838051021664,-0.9838431698817534
3519,5,4,1,4,5,2.1266271847070755,0.08704597986075903
3520,5,4,1,5,1,-1.9838120638397443,1.1420180169232081
3521,5,4,1,5,2,-1.0254938667680655,0.5773276830899648
3522,5,4,1,5,3,-1.3490211883239362,0.0187203841944276
3523,5,4,1,5,4,0.47345625996220997,0.10619513799471918
3524,5,4,1,5,5,-1.9762614075822822,0.05476118906876183
3525,5,4,2,1,1,-0.8185657437587966,2.238460774488365
3526,5,4,2,1,2,0.10411413739283018,0.8124004030784345
3527,5,4,2,1,3,0.207087834941335,-1.0204931798313908
3528,5,4,2,1,4,1.5170873413503714,-0.5515561238065824
3529,5,4,2,1,5,0.8273848237598188,-0.1186193428617037
3530,5,4,2,2,1,-0.41091577288412146,0.7286104540087105
3531,5,4,2,2,2,-0.24297971084682118,-0.12310317000339671
3532,5,4,2,2,3,-0.8546351546400854,1.4563357487177426
3533,5,4,2,2,4,0.8723991782917381,-0.49272957725707106
3534,5,4,2,2,5,-1.0644366514289423,0.5585074190825672
3535,5,4,2,3,1,1.025262682400108,0.24898595772081064
3536,5,4,2,3,2,-0.5684762926091514,1.976159205441319
3537,5,4,2,3,3,-1.6588784766186424,1.4446673042459448
3538,5,4,2,3,4,-1.6953235697032725,-0.1711554308401052
3539,5,4,2,3,5,1.1740260381696275,-0.2018885280188523
3540,5,4,2,4,1,-1.492756281958133,0.982985202180987
3541,5,4,2,4,2,-1.5713615978137978,-0.3910643172280757
3542,5,4,2,4,3,0.7261178905904967,1.4612634553259847
3543,5,4,2,4,4,0.5189847369934519,0.8526861536873377
3544,5,4,2,4,5,-0.4301022589067191,-2.032932225656498
3545,5,4,2,5,1,2.582796383780356,1.5916898412027418
3546,5,4,2,5,2,-1.2070106545300003,0.858526626480184
3547,5,4,2,5,3,0.5323581466283089,0.3544033687733315
3548,5,4,2,5,4,0.4981456356032609,0.17225291169593937
3549,5,4,2,5,5,-1.5654802574060842,-0.49927969626299307
3550,5,4,3,1,1,1.4244663172158083,-0.4082384163379322
3551,5,4,3,1,2,1.5591084592970192,-0.30030990815424796
3552,5,4,3,1,3,-0.5700115783084652,-0.5006232652967406
3553,5,4,3,1,4,-0.09358053488462434,0.0757561800179202
3554,5,4,3,1,5,-1.5737163844564506,0.6373918744125534
3555,5,4,3,2,1,0.453941313381015,1.0508068963178931
3556,5,4,3,2,2,-0.08898874713709286,-0.021982742188060473
3557,5,4,3,2,3,0.5583636025695271,0.8311328025464307
3558,5,4,3,2,4,1.7078116593060573,0.29329431172560755
3559,5,4,3,2,5,2.299341356135408,-0.5786907808725459
3560,5,4,3,3,1,-1.6415295725093195,-0.03802816301776904
3561,5,4,3,3,2,-1.7211827559550394,0.6802754752997457
3562,5,4,3,3,3,-0.7065848297186041,-0.268762521873221
3563,5,4,3,3,4,-0.5195847043185369,-0.15160639051751468
3564,5,4,3,3,5,0.38876157339541717,-0.4195193700243878
3565,5,4,3,4,1,0.23240336140077203,1.1213721303156123
3566,5,4,3,4,2,-0.8180736836405179,1.056800260738587
3567,5,4,3,4,3,-0.2471961381073758,-1.5976211104438127
3568,5,4,3,4,4,-0.3358771494823961,1.1149068718141084
3569,5,4,3,4,5,1.6722226586459534,-0.5732874069046615
3570,5,4,3,5,1,-0.02467975659006318,-0.5378221990913155
3571,5,4,3,5,2,0.5909535694456697,0.04662288509200245
3572,5,4,3,5,3,0.890515076746311,-0.0888352599702465
3573,5,4,3,5,4,-1.6954695750419089,0.9185843704268319
3574,5,4,3,5,5,0.5370760984493329,-0.30904494239415636
3575,5,4,4,1,1,1.819845708872917,-0.7491711951860381
3576,5,4,4,1,2,-1.027887795629179,-0.1897336698322254
3577,5,4,4,1,3,-1.2300972253710942,0.8198980698782049
3578,5,4,4,1,4,-0.5180202149627986,-1.324008921490632
3579,5,4,4,1,5,-1.7463289079141466,1.1326177886542486
3580,5,4,4,2,1,1.4426275615465534,1.0823868712432967
3581,5,4,4,2,2,1.454870456013617,0.8984978079639411
3582,5,4,4,2,3,-1.2198644302725967,0.9549003566872485
3583,5,4,4,2,4,1.6608511947862237,0.11344700902681884
3584,5,4,4,2,5,2.6339696452853114,0.947319459155138
3585,5,4,4,3,1,-0.46204933572291557,-0.7628719728479355
3586,5,4,4,3,2,0.43966737419367485,0.7656073876011369
3587,5,4,4,3,3,0.034711221330573666,-1.6400437771114977
3588,5,4,4,3,4,-2.376494670942775,-0.535302419241817
3589,5,4,4,3,5,0.12789404449175326,0.9000060241042043
3590,5,4,4,4,1,0.33823064409164577,1.1039853948210718
3591,5,4,4,4,2,-0.23249927265291534,-0.5649404818715202
3592,5,4,4,4,3,-1.313739685998486,0.09689750055729104
3593,5,4,4,4,4,-0.006666744781024447,0.2600651267946028
3594,5,4,4,4,5,-0.8495891271892616,-0.7658121928549423
3595,5,4,4,5,1,0.8014763408423051,0.1432470467508315
3596,5,4,4,5,2,0.5077456352180876,-0.4865166408566464
3597,5,4,4,5,3,1.1591797760603828,0.8521656522725838
3598,5,4,4,5,4,0.7175412542980493,0.7838951770086924
3599,5,4,4,5,5,-0.8023232126589224,1.3951616372835036
3600,5,4,5,1,1,1.3948782335925356,-0.3904019324914637
3601,5,4,5,1,2,-0.23367809784045593,-1.3757743325185168
3602,5,4,5,1,3,0.9153796336723604,-0.6776036899744171
3603,5,4,5,1,4,0.0646381785870593,-0.2677421408394291
3604,5,4,5,1,5,0.313293532766219,0.7589081210072356
3605,5,4,5,2,1,-0.2162756535222595,-1.0065618557228206
3606,5,4,5,2,2,0.46699021124919515,0.3216168648751899
3607,5,4,5,2,3,-0.09990904315397002,-0.593941540538013
3608,5,4,5,2,4,-1.8066036779764005,0.5861989106557193
3609,5,4,5,2,5,0.26218883468337295,0.6170668650431459
3610,5,4,5,3,1,-0.5469584372820276,1.588735310059164
3611,5,4,5,3,2,-1.3789536582345994,-0.26627236875949306
3612,5,4,5,3,3,-0.053501380391853426,-0.7566708054555633
3613,5,4,5,3,4,-0.4409653564954792,-0.37946363968845637
3614,5,4,5,3,5,-0.9802689658033706,-0.1670107217663849
3615,5,4,5,4,1,1.0442150349755543,0.26888394695167395
3616,5,4,5,4,2,0.48510673493586864,-1.2233209050159723
3617,5,4,5,4,3,-0.4564072436511905,1.8654479469315124
3618,5,4,5,4,4,1.6527018297225544,-1.5192387549552906
3619,5,4,5,4,5,1.9497420804186203,1.103402362435061
3620,5,4,5,5,1,1.9410719138448147,-1.2416775914709313
3621,5,4,5,5,2,-0.12852515618764654,0.990549350423623
3622,5,4,5,5,3,1.7423806614683421,-0.41114189126519285
3623,5,4,5,5,4,-2.305972574266294,-0.19438739087029575
3624,5,4,5,5,5,-0.3466830206635645,1.3938133646531612
3625,5,5,1,1,1,0.08546132933085171,-0.28857007692532516
3626,5,5,1,1,2,0.07394821286941788,0.7888670840613864
3627,5,5,1,1,3,0.20349086474433092,-0.5922512915031132
3628,5,5,1,1,4,-0.3881941444437654,0.4789138679040942
3629,5,5,1,1,5,-0.05556928215457345,-0.5995380962992009
3630,5,5,1,2,1,-0.22376061361194874,-1.46633283019994
3631,5,5,1,2,2,0.3607634181321779,1.0159071001657158
3632,5,5,1,2,3,1.7393681168723965,0.23360072375379493
3633,5,5,1,2,4,0.7137694280526319,1.1037284476276232
3634,5,5,1,2,5,0.7507486971315226,-2.39876988997741
3635,5,5,1,3,1,1.2051293595778925,-0.2511502402357742
3636,5,5,1,3,2,0.10907928080455688,0.35209941729344685
3637,5,5,1,3,3,1.5579932525254572,-0.6287962858979121
3638,5,5,1,3,4,-0.5311622736747712,-0.0888465315401998
3639,5,5,1,3,5,0.6962703296902943,0.2625256605887418
3640,5,5,1,4,1,0.810047738312791,-1.3016876393176162
3641,5,5,1,4,2,0.33614885625911517,0.24033848442380468
3642,5,5,1,4,3,-0.2890079647628842,-1.4902902558558362
3643,5,5,1,4,4,2.8186525234242477,0.1026112039021131
3644,5,5,1,4,5,-0.3146503694696531,-1.8350975932456408
3645,5,5,1,5,1,-0.10444196833792771,-0.7913656236198056
3646,5,5,1,5,2,-1.2627761865621763,-2.006715405128624
3647,5,5,1,5,3,-0.11625508994234857,-0.13361472003423808
3648,5,5,1,5,4,-0.9206144942096331,-0.5007707963754443
3649,5,5,1,5,5,-0.7813071178824859,0.2321599590126134
3650,5,5,2,1,1,0.8741464598868716,0.6364606956512603
3651,5,5,2,1,2,-1.285396193378526,1.0303103233819835
3652,5,5,2,1,3,0.11440462313910861,0.017304530225394146
3653,5,5,2,1,4,-0.15236947632570308,-1.2646976051409535
3654,5,5,2,1,5,0.13231148374249568,-0.5565791318923548
3655,5,5,2,2,1,1.2108934489529033,-0.6019751430576231
3656,5,5,2,2,2,2.068690137669026,-0.4745500793419949
3657,5,5,2,2,3,0.17115098200581905,0.5946094861529971
3658,5,5,2,2,4,1.3082074091634754,1.6315960114419494
3659,5,5,2,2,5,-0.8007443316775085,1.3309930715101552
3660,5,5,2,3,1,-0.4315214864526498,-0.3063516060494594
3661,5,5,2,3,2,-1.7059227833695716,-2.0452926533387443
3662,5,5,2,3,3,-0.7264197346774809,-0.6585895031621167
3663,5,5,2,3,4,0.2875488765862529,1.6814946780347948
3664,5,5,2,3,5,-1.186505247857711,-0.21054516894995098
3665,5,5,2,4,1,-0.2946811553328485,-1.7393954777684901
3666,5,5,2,4,2,2.528628345182083,-0.9508734214054829
3667,5,5,2,4,3,2.071932796700247,-0.13121538414483164
3668,5,5,2,4,4,0.49776599687773376,0.512434470129092
3669,5,5,2,4,5,0.1012713079611659,0.45604956829340293
3670,5,5,2,5,1,-0.2208356062788554,-0.8287896230872106
3671,5,5,2,5,2,-1.0871088298540954,-1.0081839082154518
3672,5,5,2,5,3,2.201295639208099,0.3732613682050761
3673,5,5,2,5,4,-1.2214009988761525,-1.4407231086186985
3674,5,5,2,5,5,0.021018091143191395,-1.0195991549001684
3675,5,5,3,1,1,1.8993749837707392,-0.506553252015337
3676,5,5,3,1,2,0.06800227850210315,-0.7665178640635731
3677,5,5,3,1,3,0.686293210934092,-0.4576229505132563
3678,5,5,3,1,4,-0.8653907371730676,-0.20349935775257255
3679,5,5,3,1,5,0.442701596195327,-0.1565195707216516
3680,5,5,3,2,1,-2.269941516742719,0.8320016702581804
3681,5,5,3,2,2,-0.6366222584821386,-0.3478479025765326
3682,5,5,3,2,3,-0.4289208229409157,-0.3087395933986934
3683,5,5,3,2,4,-0.34821072438255674,-0.02145134863954473
